% Model,"2D photonic crystal band structure(sweep, mesh).mph"
% Version,COMSOL 5.4.0.388
% Date,"Aug 11 2026, 18:05"
% Table,Table 8 - Global Evaluation 5 ()
% U,lambda (THz),freq*a/(c_const) (1)
8,2.407397343124562E-5+5.281927919581141E-8i,1.2045319748126694E-5+2.642792261095411E-8i
8,2.4416481306569725E-5+5.492166420498936E-6i,1.2216692242422784E-5+2.7479842840971013E-6i
8,3.098329651705642E-5-4.1101886606311645E-7i,1.5502372903451968E-5-2.056517042515708E-7i
8,5.1461884276057035E-5+1.9680878923041733E-5i,2.5748755298602458E-5+9.847251856003196E-6i
8,0.12362179756567437-9.52009567212996E-16i,0.06185368957764493-4.763343148610809E-16i
8,0.1435174703113569-7.685395417008258E-15i,0.07180841269430312-3.845357952771576E-15i
8,0.8526249957657355-7.890253500459062E-16i,0.4266076278838886-3.947857904647018E-16i
8,0.9457371564921038-6.692086644557554E-16i,0.47319593835084256-3.3483597398692167E-16i
8,1.027815893765773,0.5142637179513901
8,1.080305094656093-6.602599972504801E-16i,0.5405264871553704-3.3035854286758613E-16i
8,1.1770972280895609+5.637883691198685E-16i,0.5889560577719206+2.8208933584306604E-16i
8,1.2462592786422353+4.327194836773441E-16i,0.6235610229938983+2.1650952457116718E-16i
8,1.4195062425804206-1.5407687010578175E-15i,0.7102444731516998-7.709176765169743E-16i
8,1.5776294312542931,0.7893608006914703
8,1.5789839779701433,0.7900385429159845
8,1.6734278109888012,0.8372931504778555
8,1.6949148067544628,0.8480440859295046
8,1.7190637916774223+6.347736184368429E-16i,0.8601269373881758+3.1760653153431373E-16i
8,1.7494661979250654-1.736703890187899E-15i,0.8753386640859384-8.68953092636456E-16i
8,1.7742189100294465,0.8877235881111357
8,1.8663499222966045-4.3203583795284454E-16i,0.9338209847310123-2.16167465069874E-16i
8,1.9057521607454937+1.0958976674546337E-15i,0.9535357427564907+5.483281708114053E-16i
8,1.9915483108994672,0.9964635155528832
8,2.0067784806079265,1.004083872220658
8,2.017734573377876-6.75001623451175E-16i,1.009565710978231-3.3773445867566234E-16i
8,2.0659423528688174+3.906669381021197E-16i,1.0336862874993427+1.9546869559779903E-16i
8,2.071520952511208,1.0364775183126227
8,2.1215636130895654,1.061516170508315
8,2.1713581108369704-5.080929211908459E-16i,1.0864306553887542-2.542223333004157E-16i
8,2.211933596328569-4.974634477252549E-16i,1.1067324430466001-2.4890391725194175E-16i
8,2.244271942391622+4.50253603574027E-16i,1.122912809763691+2.252826538288166E-16i
8,2.328486800803776+4.1038376074877843E-16i,1.1650493893364267+2.0533393175727176E-16i
8,2.3376846039364216,1.1696514746560542
9,8.903190833208484E-9+1.8935461679244606E-5i,4.454677191983504E-9+9.474285213294762E-6i
9,1.3538498952698671E-7+3.209269610791E-5i,6.773935730247092E-8+1.605745670955638E-5i
9,9.631238507742252E-7-2.72720297311683E-5i,4.818953037708965E-7-1.3645454882241384E-5i
9,1.2909697507002355E-6+2.4834614857758623E-5i,6.45931735230762E-7+1.2425903751934257E-5i
9,5.1738170632146535E-6-1.1926214941723852E-5i,2.5886994111179336E-6-5.967235644262198E-6i
9,1.0420533744311652E-5+9.249462443303773E-6i,5.213873864854692E-6+4.627932856454867E-6i
9,1.3393421919454439E-5-6.866549244793918E-7i,6.701346996254874E-6-3.435651428959857E-7i
9,2.0469236045609992E-5+4.398371928066495E-6i,1.0241703301426944E-5+2.2007084287956782E-6i
9,2.488792544271149E-5+2.3181210613134E-7i,1.2452577497485688E-5+1.1598629315651763E-7i
9,3.0740757113039506E-5-3.5633219208544024E-7i,1.5381019248175767E-5-1.78289437864431E-7i
9,4.7413113536404685E-5+1.5701048499704128E-5i,2.372296847594712E-5+7.855959054699164E-6i
9,0.13895268015790474-2.045929496132095E-14i,0.06952443754834457-1.02367293182477E-14i
9,0.16125351778156022-3.219588662471542E-15i,0.08068257563448787-1.6109087686613226E-15i
9,0.8455579180054278-1.0046640837349423E-15i,0.42307164278567067-5.026797991036898E-16i
9,0.943297552585169+2.3081276330828285E-16i,0.47197529194605475+1.1548627582966889E-16i
9,1.0282060547468943+1.6476285224088298E-16i,0.514458933493364+8.243845759499542E-17i
9,1.08960896580499+3.359345514329076E-16i,0.5451816431978035+1.6808355704177233E-16i
9,1.1648469546851685+1.4525930824444238E-15i,0.5828266807258214+7.267993458550033E-16i
9,1.2490629386247956+2.3760335181514014E-16i,0.6249638234518873+1.1888392059639813E-16i
9,1.424749779138168-7.00337891583505E-16i,0.7128680564429849-3.5041136270855E-16i
9,1.5711180439123327+3.9266426970804103E-16i,0.7861028531506616+1.9646805276270877E-16i
9,1.5849678352735332,0.7930325428367846
9,1.6711691454230424,0.8361630358741592
9,1.6949384417280096,0.8480559115973538
9,1.7110150162250541+3.004697309193498E-16i,0.8560997636363424+1.5033887089281769E-16i
9,1.7366302583713196-7.554721900565193E-16i,0.8689162512410432-3.779975962853538E-16i
9,1.782082850690427,0.8916582804880436
9,1.8585280161945184+1.0711346856440143E-15i,0.9299073241835113+5.35938108378304E-16i
9,1.9001853235131527-2.7373319637582042E-15i,0.9507503972197089-1.3696134896219792E-15i
9,2.0034047534206145-4.0264207225353505E-16i,1.0023958408356362-2.0146040777993905E-16i
9,2.020294003705971-5.83193385226445E-16i,1.0108463120706512-2.9179856080290967E-16i
9,2.0282864307755086-3.5881599366799575E-16i,1.0148452921264826-1.795321984057363E-16i
9,2.0643864429014704+7.026051569351187E-16i,1.0329077939486409+3.5154578018192773E-16i
9,2.0733862889315944-2.3103154728990588E-15i,1.0374108321955822-1.1559574355097978E-15i
9,2.1215588904608613,1.061513807559259
9,2.171826982066428+7.004727191600585E-16i,1.0866652532998817+3.504788231664212E-16i
9,2.219198703416508,1.1103675113550595
9,2.236721947721853+2.7449771406089826E-16i,1.1191351990525322+1.3734387243702686E-16i
9,2.3284175116115806+5.375780356493243E-16i,1.1650147207563744+2.689750965896502E-16i
9,2.3384913806878713+3.240807405603765E-16i,1.1700551422917407+1.6215254849425355E-16i
10,2.8109036991675333E-8+3.2090677748931365E-5i,1.406424823652935E-8+1.6056446831426643E-5i
10,1.8321737005709813E-7-2.598949333742821E-5i,9.167210440152139E-8-1.3003742744636461E-5i
10,2.1560095616008806E-6-1.9966607146956935E-5i,1.0787510679809431E-6-9.990214870727469E-6i
10,2.975606962373205E-6+2.6606277500513324E-5i,1.4888334661040096E-6+1.3312348321574514E-5i
10,4.112039348768905E-6-1.1940992461363023E-5i,2.057443027186947E-6-5.974629519213767E-6i
10,9.124722262741681E-6+1.053482704524E-5i,4.565519588258795E-6+5.271060077121753E-6i
10,1.3809446823820903E-5-1.6746116766555957E-6i,6.909503452462221E-6-8.378854930978261E-7i
10,1.9510296999871505E-5+6.362286184321941E-6i,9.76190184871404E-6+3.183345351697577E-6i
10,2.4464681762032338E-5+3.3935746346128776E-8i,1.2240809154394573E-5+1.697961978723066E-8i
10,3.095746737840609E-5-4.2419481831941247E-7i,1.54894493935565E-5-2.1224424114068897E-7i
10,4.020639757682142E-5+9.173914586767853E-6i,2.0117115943334415E-5+4.590132777840521E-6i
10,0.15423919996723484+6.606449953854901E-15i,0.0771729887717363+3.3055117519942254E-15i
10,0.1789122026483224+3.067391081676101E-16i,0.08951803049444412+1.5347572961672543E-16i
10,0.8377580709555155-5.136174065783906E-15i,0.41916901939983864-2.569864882550134E-15i
10,0.9414397911883972+9.504204743423926E-16i,0.4710457681969424+4.755392183727279E-16i
10,1.0286319476983152,0.5146720273888521
10,1.099026356089685+9.09009877708147E-16i,0.5498935981019667+4.548195860758513E-16i
10,1.152102491847233+5.855942255538427E-16i,0.5764500379028378+2.9299981200019515E-16i
10,1.2521884079329137-5.631000877248487E-16i,0.6265276399646353-2.817449569019088E-16i
10,1.4297727576280679+1.5987397639535958E-15i,0.7153812843557598+7.999232742307325E-16i
10,1.5641854563589077+1.881988564597509E-15i,0.7826341597087013+9.416457190848555E-16i
10,1.5915519640221958-3.579522542346072E-15i,0.7963268862598584-1.7910002971185846E-15i
10,1.6689150476892893,0.8350352067675878
10,1.6949646332621582,0.8480690164304391
10,1.7029884931328558+2.745749381909621E-15i,0.8520837237670882+1.3738251123263518E-15i
10,1.7236704566596945+4.441171839923571E-16i,0.8624318644432148+2.2221231996054275E-16i
10,1.7901980524468095+7.25816520046493E-16i,0.895718690384871+3.631594961837697E-16i
10,1.8509196496396356+5.992580248825001E-16i,0.9261005073247884+2.9983644129024424E-16i
10,1.8945679797535098-1.6268558568513583E-15i,0.9479397809368055-8.139910528626566E-16i
10,2.01574421485272+2.9482558702032224E-16i,1.0085698427673853+1.4751484526354674E-16i
10,2.0339446466133873+2.3145154516928513E-15i,1.0176763585960793+1.1580588786991022E-15i
10,2.038498994513235+1.1874865042485977E-15i,1.0199551090007248+5.9415429202455E-16i
10,2.057490978552882+1.7688580665969468E-15i,1.0294576749590287+8.850413107775446E-16i
10,2.0811060697130936-5.060002309293258E-15i,1.0412733947328456-2.531752637999948E-15i
10,2.121685035217214+4.0260345564717966E-16i,1.0615769236015338+2.0144108610990124E-16i
10,2.172415340341539-3.8242315186762507E-16i,1.0869596360934164-1.9134394895332478E-16i
10,2.2265568628209427-1.6073013065120965E-15i,1.1140491380311557-8.042070090262726E-16i
10,2.2289624113985385,1.115252744983267
10,2.328335861962475-4.841410725588453E-16i,1.1649738676693837-2.422381182245312E-16i
10,2.3391657144292273+4.663866961152475E-16i,1.1703925425781863+2.3335478445320704E-16i
11,9.324036281545618E-8+3.166255918310172E-5i,4.665245588772758E-8+1.5842239358353896E-5i
11,1.3261631568248063E-7+2.5585494832811794E-5i,6.635406202370873E-8+1.280160365115579E-5i
11,5.836340642268743E-7-8.057919636525595E-6i,2.920190528409862E-7-4.031749009105623E-6i
11,1.5471669112523871E-6-1.996563821209014E-5i,7.741189963086331E-7-9.989730067904245E-6i
11,5.13257391814992E-6-6.654880746407106E-7i,2.5680635625679684E-6-3.329743912240333E-7i
11,1.719580737535302E-5-4.015172303041489E-7i,8.60385589254201E-6-2.008975974493072E-7i
11,2.455433337762059E-5-2.4264405636769907E-7i,1.2285665994449693E-5-1.214060176762514E-7i
11,3.0413302998532824E-5-8.09882740700258E-8i,1.521717884503927E-5-4.052217054274217E-8i
11,0.16947558470247845+9.006204172743031E-15i,0.08479645510419001+4.506219519076276E-15i
11,0.19648162439469805-1.2767979468217896E-15i,0.09830882289642091-6.388409278237027E-16i
11,0.8293231417655965+3.650933039929642E-15i,0.41494863511489494+1.8267302641397546E-15i
11,0.9400949834343677-1.0156317030464355E-15i,0.47037289882440986-5.081674051218636E-16i
11,1.0290903246384608,0.514901374522801
11,1.1085242561507234+5.229542122755222E-16i,0.5546458357621808+2.6165812297162033E-16i
11,1.1389619363543484+1.556742121869663E-15i,0.5698752116477601+7.789099160074583E-16i
11,1.2556330718520199+7.210920596786694E-16i,0.6282511642697929+3.6079563066193083E-16i
11,1.434531541561194-2.1713263182904213E-15i,0.7177623235411047-1.0864147481107185E-15i
11,1.5569019682179839-5.756689705651601E-16i,0.7789898945112808-2.8803374895032884E-16i
11,1.5986839403686766+4.730348678423519E-16i,0.799895343115341+2.366811715335173E-16i
11,1.6664457749354165-2.595308357730998E-16i,0.8337997156696733-1.2985525261601133E-16i
11,1.6949932954640408,0.8480833574525951
11,1.695303304359898+3.4747684954858406E-16i,0.84823846920787+1.7385870138296676E-16i
11,1.7106438235628605-6.286258939909224E-16i,0.8559140388195792-3.1453054132081723E-16i
11,1.7984877228427782-2.7633004196100826E-16i,0.8998663949925542-1.3826067063418666E-16i
11,1.8435337318789058-6.152988111661105E-16i,0.9224049918621897-3.078623868346834E-16i
11,1.8889539973777054-7.374558777584439E-16i,0.9451308465093402-3.689832039195815E-16i
11,2.028471412192579-6.37096228451709E-16i,1.0149378468650028-3.187686404964742E-16i
11,2.0446772042915846,1.0230463524327142
11,2.047635022337972-1.1582014454353606E-15i,1.0245262852833201-5.795016258057569E-16i
11,2.054535574675421+6.102405086247019E-16i,1.0279789500285332+3.0533148466898815E-16i
11,2.0890491258759427-3.5752746172603863E-16i,1.0452476722459487-1.78887486418707E-16i
11,2.1219513320817227,1.0617101642105298
11,2.1731597223457464+6.265200623650788E-16i,1.0873320847579893+3.134768965894459E-16i
11,2.22103810169323-6.868980128962535E-16i,1.111287847187885-3.43686771247721E-16i
11,2.233984700379844-6.673868113918116E-16i,1.117765627903076-3.339244168336341E-16i
11,2.328240139810636+1.159257339109959E-14i,1.1649259734599307+5.800299381330462E-15i
11,2.3397287208099913+6.6799319806210955E-15i,1.1706742406491715+3.342278200651613E-15i
11,2.451318814566865-3.4768789612838615E-13i,1.2265079136348045-1.7396429772512127E-13i
11,2.4948400012308367-4.041774818969534E-11i,1.2482835715120808-2.022286440726371E-11i
11,2.5839549408870366+3.998971734992271E-9i,1.292871887834668+2.0008700827585215E-9i
12,1.5310416503989924E-8-7.761922525016369E-6i,7.660507842390381E-9-3.8836479960828614E-6i
12,9.782338843351078E-8+3.1577721173974765E-5i,4.8945555078062094E-8+1.579979098772463E-5i
12,1.1165630315510906E-7-2.575865309481703E-5i,5.5866800602656784E-8-1.2888242719643581E-5i
12,6.212959349134656E-7-1.961841235589247E-5i,3.1086302456955017E-7-9.815996950076277E-6i
12,4.5629326404593E-6-3.5560838010661645E-7i,2.2830457464973817E-6-1.7792728133271607E-7i
12,1.7290323424070727E-5-1.504797391448596E-7i,8.651146632950349E-6-7.529195705026354E-8i
12,2.468524044185649E-5-1.8544944830165587E-8i,1.2351164839105037E-5-9.278891614160747E-9i
12,3.064333473917015E-5+8.45281681948307E-8i,1.5332274339188084E-5+4.2293342913998866E-8i
12,0.18465572262989055-3.912284799423799E-17i,0.09239177856330055-1.9574966089159248E-17i
12,0.21394863636869935-6.2767175830320946E-15i,0.10704837496380545-3.140531432097649E-15i
12,0.8203480454141291+5.660957895162174E-16i,0.41045798027420477+2.8324384473819086E-16i
12,0.9391880619754897,0.46991912417064013
12,1.0295776708127886,0.515145216301333
12,1.1180783498117208-2.0469927102227413E-16i,0.5594261896733844-1.0242049068939926E-16i
12,1.1255063563585341+1.2128434068665902E-15i,0.563142764097755+6.068415204427475E-16i
12,1.2593940716117624+2.332393274147289E-16i,0.6301329659926412+1.167003978205794E-16i
12,1.4390066478283796-1.5155827701159966E-15i,0.7200014257004989-7.583159931174769E-16i
12,1.549327941895922-1.6973383079333708E-15i,0.7752002596555925-8.492566753964358E-16i
12,1.6063043950863678-4.660569640088853E-16i,0.8037082082396988-2.3318980426563226E-16i
12,1.6634244073910158,0.8322879860728596
12,1.6883557587930744+5.008419395348049E-16i,0.8447622915816019+2.505943325973221E-16i
12,1.6950243271659224+3.929486438097522E-16i,0.8480988840449359+1.9661033824761136E-16i
12,1.697592062149859-7.647985000000352E-16i,0.8493836403398742-3.826639794921234E-16i
12,1.8069072351527242-8.429527775096504E-16i,0.9040790655010695-4.217681707871635E-16i
12,1.8363800085427622,0.9188256539843118
12,1.883386135521978-2.296906623320985E-15i,0.9423449883061991-1.1492483693440606E-15i
12,2.0396164758550928+8.589698131876788E-16i,1.0205142364797712+4.2978223280771067E-16i
12,2.0415069296758515,1.021460117757124
12,2.06126796237328+1.1693168536697703E-15i,1.0313474742449724+5.850631774414603E-16i
12,2.0626955957276576+2.357642716902996E-16i,1.0320617850871638+1.179637439496391E-16i
12,2.097174019606473+8.621508041616545E-16i,1.0493129314846572+4.3137382937181216E-16i
12,2.122394642642841+6.149431705069694E-16i,1.0619319729398466+3.0768444340266024E-16i
12,2.1741133597399434,1.087809233549803
12,2.2129852378844044+2.71416114686632E-16i,1.107258627842668+1.358020060764664E-16i
12,2.241465968753619-4.891788571877666E-16i,1.1215088516771252-2.4475875433185506E-16i
12,2.3281282580477143-1.7960393679814487E-14i,1.1648699938514036-8.98641370081489E-15i
12,2.3401995284054373+8.936126540601313E-15i,1.1709098074135529+4.471156446137804E-15i
12,2.458737652269746-5.899515332665172E-13i,1.2302199004634797-2.951799741072124E-13i
12,2.4903286915425618-5.911771547624598E-11i,1.2460263551105888-2.9579320909523675E-11i
12,2.577220579767642+1.6162820813036455E-8i,1.2895023762243756+8.087005050525548E-9i
13,2.228615664078909E-8-2.576442581871246E-5i,1.115079251299365E-8-1.2891131079778094E-5i
13,4.750868971908435E-8-7.822701342386545E-6i,2.3770789650294177E-8-3.914058442917806E-6i
13,8.148427149806128E-8+3.1624516250886814E-5i,4.077034094269706E-8+1.5823204723959476E-5i
13,7.657421922240075E-7-1.9728418729620166E-5i,3.831361522563757E-7-9.87103821485404E-6i
13,4.3776174813135585E-6-4.2671101957974273E-7i,2.190324021416955E-6-2.1350321273579672E-7i
13,1.7423919435098233E-5-3.910923620351679E-8i,8.717990881761057E-6-1.9568155482175332E-8i
13,2.459122421619706E-5-7.395755139215624E-8i,1.2304124183235988E-5-3.7004375569793136E-8i
13,3.0576284073771396E-5+8.57009223901531E-9i,1.5298725797383835E-5+4.28801259520777E-9i
13,0.1997730831984228-1.6592012684073835E-15i,0.09995569161304056-8.301749547719025E-16i
13,0.2312986052175798-1.6797599300080122E-15i,0.11572936495499486-8.404614018048507E-16i
13,0.8109183259580753+1.0381246025963684E-15i,0.40573985651670824+5.194216406519982E-16i
13,0.9386472825070079+2.0650510937430942E-16i,0.46964854724948146+1.0332403494335542E-16i
13,1.030090227483969,0.515401672054723
13,1.1118043851231376+1.6592566191776165E-15i,0.5562870356414058+8.302026493162895E-16i
13,1.1276701870243167,0.5642254284250456
13,1.2634683123057429+6.654036122616938E-16i,0.632171496608702+3.329321307984808E-16i
13,1.4431957810182978-1.8600543786363604E-15i,0.7220974423337383-9.306710337437976E-16i
13,1.5415141537136046-9.647639016768008E-16i,0.7712906608779353-4.827158969139915E-16i
13,1.6143492953833933+6.117104889825272E-16i,0.8077334430725037+3.0606698367101374E-16i
13,1.6594261223919275-1.1361529000802688E-15i,0.8302874595957618-5.684697211830469E-16i
13,1.682610736312805-7.781135766659629E-16i,0.8418877917433158-3.893261267429697E-16i
13,1.684546612188419+3.7501217728230225E-16i,0.8428563997706133+1.8763589640519022E-16i
13,1.695057609881407-2.409057659154644E-16i,0.8481155369232505-1.2053627075341451E-16i
13,1.815427532617151+6.072808803701151E-16i,0.9083421634728802+3.03850646087692E-16i
13,1.8294695612751801,0.9153680383489735
13,1.8778989559882566,0.9395994991916657
13,2.0321617930337124+1.2707419005843462E-15i,1.016784314684317+6.358108084481962E-16i
13,2.054781614294875-2.5446937213410244E-16i,1.0281020550031024-1.2732276880733058E-16i
13,2.073045775691363,1.037240457709261
13,2.074730296594675+5.508748028935528E-16i,1.0380833012456945+2.756280827919724E-16i
13,2.105447493285233,1.053452532127359
13,2.12309735245992,1.0622835710863279
13,2.175355242410602,1.0884306047538737
13,2.2048353048617018,1.1031808402907026
13,2.248989161635693-4.0219224724966897E-16i,1.1252730522171908-2.012353395743209E-16i
13,2.327997669422703-1.7097360235210557E-14i,1.1648046543365858-8.55459824570231E-15i
13,2.340594492636504+1.7321691053416168E-14i,1.1711074262431098+8.666841305302032E-15i
13,2.4663222902666257+8.265008742248708E-13i,1.2340148448297317+4.1353652443695106E-13i
13,2.4854777227743856-1.2338974811966714E-10i,1.243599191598602-6.173758453239698E-11i
13,2.570348557922457+1.5218732927356267E-8i,1.2860639866009187+7.614634318463876E-9i
14,4.063967518849139E-8-6.9547120765343514E-6i,2.033390472509388E-8-3.4797633617592626E-6i
14,4.9160176167885E-8+3.16194245810025E-5i,2.4597104524833474E-8+1.5820657126572457E-5i
14,5.156682524327446E-8+2.5633896464269246E-5i,2.5801262106771108E-8+1.2825821220760619E-5i
14,5.009435022221438E-7-1.9431504253805992E-5i,2.506451490961843E-7-9.722478202139758E-6i
14,4.214662295482907E-6-3.023142492946356E-7i,2.108790022737783E-6-1.5126176854721055E-7i
14,1.7614152367150836E-5-1.2154697243332216E-9i,8.813173195546584E-6-6.081555882569375E-10i
14,2.456633162719898E-5-8.438535178362016E-8i,1.229166927234656E-5-4.2221885273521536E-8i
14,3.088500358284561E-5-3.6260442371053685E-8i,1.5453192412955366E-5-1.8142772476477886E-8i
14,0.21482061743767872+3.935170169884026E-15i,0.1074846673282615+1.968947215752185E-15i
14,0.24851512645365093-1.7719453880697867E-15i,0.12434358494784963-8.865860401680552E-16i
14,0.8011076749638548-3.72771485728045E-15i,0.4008311351334202-1.8651477502881925E-15i
14,0.9384086173348729+7.285191252954655E-16i,0.4695291320511837+3.6451173429559663E-16i
14,1.030624016936105,0.5156687515481652
14,1.0979157908881019+4.59498416057678E-16i,0.5493379310870297+2.2990826009589506E-16i
14,1.1372853664943803+1.5566367382863474E-16i,0.5690363463851951+7.78857187738032E-17i
14,1.2678524708102985-1.0836676457703913E-15i,0.6343650934058681-5.422089266353681E-16i
14,1.4471079527230717+4.865786711465811E-16i,0.7240548823561823+2.4345776127559274E-16i
